name;sum_pN;sum_pS;ratio
gfam_10439;88.0213771980361;465.267389091704;0.189184497477615
gfam_1044;570.100795174364;2040.52449339172;0.27938934181905
gfam_10440;44.0729737683737;128.117608387203;0.34400403132077
gfam_10441;35.8039201519703;134.27336828431;0.266649452601495
gfam_10442;72.5435419345255;220.921427760395;0.328368065832004
gfam_10443;74.4401731052526;320.328619809668;0.232386894275895
gfam_10444;137.333195353533;233.424156054904;0.58834183091672
gfam_10445;57.6419760066406;165.526643738178;0.348233823298055
gfam_10446;45.9222540581317;98.1700473138269;0.467782743460731
gfam_10447;25.4947919676957;190.375166015435;0.133918685411041
gfam_10448;57.7868612306092;344.398373361538;0.167790749609454
gfam_10449;49.8964586973798;201.249298221955;0.247933578592407
gfam_1045;51.3366142766281;1424.43154326389;0.0360400712265872
gfam_10450;88.4606948291733;246.944130305605;0.358221492123336
gfam_10451;168.87386625709;712.949363384639;0.236866564345302
gfam_10452;94.9964260188056;272.751622927229;0.34828913206559
gfam_10453;161.929147270127;420.22383773984;0.385340222822813
gfam_10454;33.4840984751214;94.7077263759679;0.353551919747258
gfam_10455;344.485696450606;975.131874995051;0.353270880876861
gfam_10456;50.2661482353002;111.815715173949;0.449544575707472
gfam_10457;33.9186245336754;325.06964214819;0.104342639655698
gfam_10458;75.5052830004743;254.342638474753;0.296864432378565
gfam_10459;55.8395535573314;214.842330251919;0.25990945774911
gfam_1046;60.1008163371605;636.396206161857;0.0944393064497228
gfam_10460;33.1441322784097;80.2298569490708;0.413114687459175
gfam_10461;62.5058245206531;162.61070661748;0.384389354310413
gfam_10462;143.660054139013;565.888617659141;0.253866308061255
gfam_10463;71.0258662011026;178.73850884636;0.397373048815993
gfam_10464;211.066959931191;558.172825990438;0.378139081845606
gfam_10465;63.4059718467771;226.200551338927;0.280308652969519
gfam_10466;89.1256457058113;486.130920705286;0.183336714267232
gfam_10467;25.829605483209;98.0360720001438;0.263470424265581
gfam_10468;64.4769459300765;129.296030453397;0.498676917643782
gfam_10469;98.2146595965176;252.59261024834;0.38882633779332
gfam_1047;607.416186174383;3083.53946176136;0.196986675120226
gfam_10470;67.6202796372949;155.521524356079;0.434796919058437
gfam_10471;3.60698789874321;53.5064170638873;0.0674122487857191
gfam_10472;36.9650811946946;254.636212168547;0.145168202432367
gfam_10474;120.267654267365;433.494315769105;0.277437673096097
gfam_10475;113.354007229171;285.041115097068;0.39767598856947
gfam_10476;64.5722418600409;114.049711567085;0.566176283769549
gfam_10477;78.9052047506641;121.460624679247;0.649636085431279
gfam_10478;57.3885830648775;354.252449634727;0.161999114258917
gfam_10479;61.4640587008234;112.558454719607;0.546063455241418
gfam_1048;46.6269554927928;1176.56296970573;0.0396298002685353
gfam_10480;49.0707001036648;83.913778150365;0.584775244128981
gfam_10481;44.4927104780119;78.7818521949517;0.564758370594174
gfam_10482;158.077727004319;320.755400689261;0.492829510164541
gfam_10483;92.1930168093886;350.258386307968;0.263214302393111
gfam_10484;19.2959795512752;358.630153618881;0.053804676925692
gfam_10485;36.6726439645516;80.0263105507725;0.458257337020238
gfam_10486;14.6149709290816;164.723282819331;0.0887243787213209
gfam_10487;74.9398606579692;243.728683573713;0.307472471270721
gfam_10488;30.123404893292;167.483429616334;0.179859016275806
gfam_10489;77.3471495074589;360.147928251591;0.214764943624571
gfam_1049;224.408701203917;1302.4853320779;0.17229268973487
gfam_10490;73.3514924962111;160.530211417794;0.456932634974905
gfam_10491;37.0084476696591;136.334678734109;0.27145292755511
gfam_10492;313.210727391421;1277.38549220276;0.24519671571603
gfam_10493;28.7549718285571;152.811404832947;0.188172943374167
gfam_10494;192.10533007685;437.980826762114;0.438615844207241
gfam_10495;42.5642806922233;369.003720453323;0.115349191167864
gfam_10497;88.7510892896754;434.695796169281;0.204168271402177
gfam_10498;2.60698789874321;17.0000179820539;0.153352067126946
gfam_10499;76.8768334014489;202.978525446301;0.378743678585778
gfam_105;331.508569312606;1305.60642170022;0.2539115646206
gfam_1050;138.168866581855;2080.11118316845;0.0664237891223655
gfam_10500;5.89325538864352;34.9940299581018;0.168407451090929
gfam_10501;6.10680042217778;48.5003930758273;0.125912390289913
gfam_10502;57.3174108818112;154.193494080949;0.371723925340977
gfam_10503;37.2793435325453;221.289293436695;0.168464289227847
gfam_10504;109.184398299643;858.802180132402;0.127135679002131
gfam_10505;218.171317445517;655.223105207807;0.332972564171593
gfam_10506;59.3846389471963;168.004935230183;0.353469610079213
gfam_10507;26.9644474189709;116.68019958621;0.231097028584083
gfam_10508;17.8332842722543;121.536483058025;0.146731942734761
gfam_10509;35.8677688784012;145.439047395241;0.246617187892657
gfam_1051;64.7112960946041;1447.43975716268;0.0447074192721177
gfam_10510;50.2060177832017;184.622635064641;0.271938583075815
gfam_10511;49.6940651323733;106.046034239604;0.468608425470139
gfam_10512;31.2563253460331;138.888064603028;0.225046878112747
gfam_10513;104.973323910586;401.972831284455;0.261145320630642
gfam_10514;249.114776882914;867.158757451728;0.28727701212979
gfam_10516;221.270781051869;520.624858571177;0.425010019035844
gfam_10518;54.6408188330663;230.191464751922;0.23737117660706
gfam_10519;7.61854723298365;75.6616861941034;0.100692273939533
gfam_1052;168.20470221517;2181.62249720677;0.0771007369196689
gfam_10520;400.302672830826;1066.56579011506;0.375319250383647
gfam_10521;140.988858311952;430.367431449883;0.327601133377981
gfam_10522;122.013329124005;478.053892169092;0.255229234868038
gfam_10523;68.297884638156;442.637101247591;0.154297695438669
gfam_10524;41.7897001993919;344.059952089168;0.121460518568466
gfam_10525;91.2150736875716;663.445681916869;0.137486875223948
gfam_10526;66.6309603255118;432.305258695747;0.154129423561803
gfam_10527;64.3324511084444;330.516092997141;0.194642416727953
gfam_10528;53.944037758914;596.634139731209;0.0904139306932996
gfam_10529;103.967947189177;226.868903619204;0.458273238555803
gfam_1053;168.718565466726;1088.75252186186;0.154965028396171
gfam_10530;80.1927273516412;323.723948623004;0.2477194773286
gfam_10531;21.2230480500535;65.7234578672375;0.322914355676849
gfam_10532;210.817812698854;613.975118533679;0.343365400868911
gfam_10533;15.1196149460284;56.8596405391498;0.265911194700889
gfam_10534;62.4061516254549;349.19626029233;0.178713688323041
gfam_10536;18.5836539998316;85.8807232004244;0.216389118620508
gfam_10537;58.0576445990943;391.177535573329;0.148417634755028
gfam_10538;126.156871328672;664.189920780061;0.189940960230934
gfam_10539;218.036866541082;706.345907988996;0.308682847985691
gfam_1054;49.534949865269;253.627845507253;0.195305644639293
gfam_10541;86.130430145483;297.451025688546;0.289561718424425
gfam_10542;13.6068004221778;54.5183931117915;0.24958183184667
gfam_10543;110.529952046746;294.85238157128;0.374865386732601
gfam_10544;172.945013834357;689.556108856802;0.250806296417384
gfam_10545;65.5199307882544;668.145433556715;0.0980623790833598
gfam_10546;7.26149304051675;70.615690094215;0.102831155948891
gfam_10547;27.3528935922139;38.0187861876188;0.719457308742846
gfam_10548;64.9275564202623;207.122265419833;0.313474537798509
gfam_10549;47.692106601012;195.444770811342;0.244018330104354
gfam_1055;548.503558727754;3198.10725540891;0.171508806591798
gfam_10550;35.3222216973253;52.4481078037371;0.67346989579686
gfam_10551;143.154961050141;723.51299691267;0.197860939141388
gfam_10552;12.6793242683608;53.4101115288381;0.23739557745568
gfam_10553;118.346139949094;308.196833107606;0.383995314798624
gfam_10554;67.150163501961;176.263915140771;0.380963757944061
gfam_10555;580.007712259822;1396.42806986637;0.415350940571773
gfam_10556;176.353744945041;536.969518606566;0.328424126201201
gfam_10557;74.0958087922995;145.448634132428;0.509429388830401
gfam_10558;23.3061533040409;79.4236783158939;0.293440870508978
gfam_10559;103.201207083807;426.716773057976;0.241849427066663
gfam_1056;240.527158073936;3546.50721486033;0.0678208568323492
gfam_10560;51.8555871303885;178.697719977324;0.290186059100075
gfam_10561;30.4612297090285;164.633944489849;0.185023992490848
gfam_10562;108.35511834682;393.400616398983;0.275431999417428
gfam_10563;72.007134578824;133.482943989442;0.539448205341647
gfam_10564;18.0512953373209;165.569625288839;0.109025404302451
gfam_10565;60.9175203058234;366.963452442372;0.166004325227428
gfam_10566;241.075080161212;696.037954261836;0.346353354274879
gfam_10568;708.730781186529;1813.35393969879;0.390839739375014
gfam_10569;85.1954146866389;542.743654122879;0.156971738019346
gfam_1057;116.902717912766;1435.0014948897;0.0814652237848381
gfam_10570;54.9746212718787;292.827371733449;0.187737303881278
gfam_10571;265.440328528935;844.916997628929;0.31416142564753
gfam_10572;128.213639353675;267.303975591887;0.479654816467929
gfam_10574;34.4759772312016;261.57332322777;0.131802344389611
gfam_10575;52.6954842535508;222.928734280181;0.236378161046401
gfam_10576;53.4001655025095;274.875660720609;0.194270257914129
gfam_10578;137.912164798559;345.233930187129;0.399474538101761
gfam_10579;24.246398319286;284.578597028283;0.0852010606998539
gfam_1058;135.73011074662;2695.03152741503;0.0503630882852072
gfam_10580;113.536205745361;444.185718434399;0.255605259317064
gfam_10581;119.645514318694;499.792874737385;0.239390196151878
gfam_10582;42.4664254330223;432.903286377245;0.0980967961421658
gfam_10583;11.9747149817429;52.5097951606637;0.228047261374835
gfam_10584;121.119560704532;320.046363375442;0.37844379616477
gfam_10585;93.4452900673803;255.42775168387;0.365838439446599
gfam_10586;82.1860365417648;450.185591248779;0.18256034430997
gfam_10587;86.0271462684158;574.62342201761;0.149710476413159
gfam_10588;60.7465702857613;746.097122405843;0.0814191188539632
gfam_10589;108.897313985999;450.796494720138;0.241566461277843
gfam_1059;433.958835833732;2483.54809914826;0.174733413048275
gfam_10590;34.7342565909995;157.670591411082;0.220296355078924
gfam_10591;116.678867161827;856.306533727085;0.136258293690672
gfam_10592;235.206271819675;913.535450906124;0.257468138304186
gfam_10593;35.9450541299837;111.672677852453;0.321878679917357
gfam_10594;56.1580941902679;186.43491833273;0.301220901601933
gfam_10595;46.2540102480598;279.510658380808;0.165482098307117
gfam_10596;155.691600846533;763.127286899223;0.204017866376063
gfam_10597;34.3008990978297;73.3643280906309;0.467541923855092
gfam_10598;61.5641052861874;141.990984799612;0.43357756390711
gfam_10599;25.3994810647276;137.095435097427;0.185268612676107
gfam_106;176.896267598793;1227.41151979856;0.144121400806002
gfam_1060;118.720873973368;1997.99528988111;0.0594199969212302
gfam_10600;74.8987885976543;459.648532666157;0.162947955393678
gfam_10601;81.0055972567606;694.376018384521;0.116659554927058
gfam_10602;63.3625470904823;121.435670093037;0.521778708364172
gfam_10603;27.6597543659738;179.189142261066;0.154360660567678
gfam_10604;54.9723188675534;325.240113662952;0.169020722101092
gfam_10605;109.254091897306;472.873024390333;0.231043189740345
gfam_10606;415.540455338528;975.491642868673;0.425980538507259
gfam_10607;43.9078899295281;222.63088984195;0.197222811087442
gfam_10608;65.1219356147018;429.537792496045;0.151609326937865
gfam_10609;98.7837588539587;339.770600367245;0.290736628617035
gfam_1061;125.588974343327;525.050072643485;0.23919428048266
gfam_10610;54.3772235245593;645.56890273078;0.0842314790792147
gfam_10611;153.790952888613;581.604782650766;0.264425186099199
gfam_10612;134.357041489004;309.108927019988;0.434659208274228
gfam_10613;206.285419561643;534.073624180143;0.38624903051206
gfam_10614;48.7326656179787;198.594986544014;0.245387189606512
gfam_10615;203.382876181071;781.370532716633;0.260289923493734
gfam_10617;72.8578431027853;274.225147015495;0.265686221324803
gfam_10618;34.147571306868;353.070252131367;0.0967160815750705
gfam_1062;116.918422883113;1505.06577292617;0.0776832647358653
gfam_10620;23.3575838720256;94.9410304625725;0.246022017648456
gfam_10621;93.6339971363586;754.827357289549;0.124046904543287
gfam_10622;207.333595464216;503.211480214494;0.412020797649211
gfam_10623;64.3715633786796;454.135828465536;0.141745176979721
gfam_10624;185.36823219371;420.140989750172;0.441204825798918
gfam_10625;144.856651871326;619.115049487918;0.233973721025098
gfam_10627;188.895922073592;576.221849071977;0.327818048513458
gfam_10628;106.028899510548;564.823111397616;0.187720540061094
gfam_10629;114.31094856936;701.339227205679;0.162989526516012
gfam_1063;342.283612616851;3310.80916144452;0.103383673273246
gfam_10630;117.745998844284;488.611009562577;0.240981059656627
gfam_10631;97.7071131193352;366.935471017348;0.266278735191332
gfam_10632;323.343273228434;1023.61919517919;0.315882385511373
gfam_10633;152.939884951546;969.223990199018;0.157796223058966
gfam_10634;89.2333920529974;560.793619591331;0.15911984183776
gfam_10636;67.7304332364883;375.946507669642;0.180159761707391
gfam_10637;220.522479679585;897.473901948402;0.245714643290278
gfam_10638;190.273062171336;750.786130265844;0.253431775709498
gfam_10639;120.836966758656;777.002969234087;0.155516737442803
gfam_1064;130.64055753525;1469.30738232074;0.0889130205885892
gfam_10640;134.193067933523;574.357831270536;0.233640181481769
gfam_10641;116.787867687092;753.922148377303;0.154907065588217
gfam_10642;63.1044672180497;514.110531283076;0.122744941755149
gfam_10643;254.437513203423;1284.87666488165;0.198024853402454
gfam_10644;138.244081755618;701.762597787197;0.196995511290471
gfam_10645;133.815937335269;969.510706850922;0.138024197556227
gfam_10646;61.1826836612011;126.306113115065;0.484400019541918
gfam_10648;50.4876003299828;176.775243753178;0.285603341610865
gfam_10649;128.647621230363;357.246068264547;0.360109271055987
gfam_1065;131.951915538045;2424.38210236772;0.0544270292249629
gfam_10650;58.2739651905869;507.701347585994;0.114780008892366
gfam_10651;59.8045270517802;577.807745606039;0.103502466878587
gfam_10652;572.811180081528;1123.7722368235;0.509721775740481
gfam_10653;44.4178925011471;157.205941256831;0.282545889462158
gfam_10655;53.0668970734522;300.444164480227;0.176628150409441
gfam_10656;53.0066776046233;456.884993708823;0.116017550006041
gfam_10658;215.398271874766;635.807519474511;0.338779056990064
gfam_10659;136.977008383614;323.039317476342;0.424025810398901
gfam_1066;126.833034165598;1672.9538387861;0.0758138277489043
gfam_10660;255.511465564057;789.400614552735;0.323677814348836
gfam_10661;82.3499914702583;528.195528442614;0.155908157180102
gfam_10662;34.5505372326977;212.607823225878;0.162508306178323
gfam_10663;110.327794298542;711.099482889239;0.155150997790455
gfam_10664;207.835125655722;672.869511850957;0.308878797441723
gfam_10665;125.600053491959;472.537121014458;0.265799337038997
gfam_10666;104.723544964284;760.078647427473;0.137779880172567
gfam_10667;81.1398071616326;184.025186357883;0.440916859085994
gfam_10668;45.9757466016211;215.252354420871;0.213589982443246
gfam_1067;743.944576853853;1761.03083475421;0.422448353641511
gfam_10670;86.8912984300864;468.158571417759;0.185602280370403
gfam_10671;132.93395336565;455.854639637392;0.291614786396366
gfam_10672;124.164287587605;305.837442921572;0.405981316092305
gfam_10673;113.739044710305;667.707930438783;0.170342509838937
gfam_10674;107.08655217001;412.107770613556;0.259850844381258
gfam_10675;70.9355499312022;474.35761953267;0.149540235067978
gfam_10676;204.54952447749;768.050736634132;0.26632293248477
gfam_10677;293.803427229808;695.587796238299;0.422381515056303
