name;sum_pN;sum_pS;ratio
gfam_10425;54.8461369593978;286.21729651468;0.191624117854753
gfam_10426;65.5170624144025;231.842010951979;0.282593573724536
gfam_10427;4.60753919482192;91.4526314167033;0.0503817016902193
gfam_10428;181.496496603512;373.074982294023;0.486487985571954
gfam_10429;77.688926448121;446.016307826095;0.174184049069373
gfam_1043;250.216157694863;2407.89837699595;0.103914749926875
gfam_10430;287.454219933217;669.356040056912;0.429448907204567
gfam_10431;37.1794849522431;213.226662191326;0.174366022382709
gfam_10432;246.545966684371;920.831966300072;0.26774262374383
gfam_10433;27.7825737515189;227.872251073545;0.121921706660773
gfam_10434;49.4580253869177;293.509476139909;0.168505719261147
gfam_10435;216.698993375154;466.962092208025;0.46406120965943
gfam_10436;91.6795509796741;317.298733081025;0.288937652191202
gfam_10437;160.724094922616;439.903208656846;0.365362406456078
gfam_10438;39.2921698108222;226.635709506744;0.173371486321987
gfam_10439;100.952232355434;517.40101623439;0.195114097552722
gfam_1044;566.734758709997;2146.52034231358;0.264024872039719
gfam_10440;79.652412909785;194.015193554971;0.410547295035515
gfam_10441;72.3553878251744;165.830718840023;0.436320775374409
gfam_10442;83.1918972802957;226.679594596317;0.367002144275263
gfam_10443;120.68809842832;385.359846346381;0.313182859014945
gfam_10444;180.046962989266;352.230477542511;0.51116236234139
gfam_10445;58.6498095369159;188.151143290052;0.311716466407552
gfam_10446;58.4542410832294;117.781735934064;0.496292915193173
gfam_10447;28.6243661706229;217.91130480352;0.131357876069954
gfam_10448;68.8313743172745;341.872765085868;0.201336231916532
gfam_10449;47.5317342317431;246.249573750596;0.193022605106654
gfam_1045;50.6084445883966;1401.31756080229;0.0361149007220192
gfam_10450;108.37661110852;262.694997017814;0.412556814323991
gfam_10451;164.41980839805;712.377998440508;0.230804164022454
gfam_10452;77.1192245672192;187.892268395375;0.410443842239108
gfam_10453;280.632346144792;685.120679253134;0.409610094459148
gfam_10454;46.9360625409248;129.479918848052;0.362496848611755
gfam_10455;346.052617517414;979.781830315331;0.353193544532298
gfam_10456;196.497516549711;401.624909990092;0.489256297759415
gfam_10457;101.874978626565;544.17413433804;0.187210255317428
gfam_10458;76.7288961408558;251.368259124303;0.305244967714531
gfam_10459;72.8352457240616;251.030216215213;0.290145333188171
gfam_1046;62.1901339438791;623.407934507001;0.0997583291798489
gfam_10460;40.0482781473973;84.332362353713;0.474886236192743
gfam_10461;72.0587376544714;201.452604488217;0.357695736113882
gfam_10462;193.485539092574;724.207489193716;0.267168652602568
gfam_10463;54.741368211109;157.848024666236;0.346797930014377
gfam_10464;254.640947557045;639.391750653226;0.3982549779488
gfam_10465;75.565913453305;267.525554114303;0.282462412622529
gfam_10466;49.1784166852776;159.969292230468;0.307424106211748
gfam_10467;24.3924955095264;95.9404850510323;0.254246114104506
gfam_10468;60.2877454155899;115.463407320482;0.522137245164213
gfam_10469;188.323759178114;475.481063215678;0.396069946307599
gfam_1047;537.283225939322;2768.3325043061;0.194081897714088
gfam_10470;85.8565948644951;223.860633978252;0.383526988817676
gfam_10471;7.82097709315155;64.0184290758993;0.122167588396759
gfam_10472;74.4936143455228;347.123230382779;0.214602791819428
gfam_10473;61.5835164054255;268.133506996316;0.229674825408045
gfam_10474;668.280047870253;2269.75349502051;0.294428469583308
gfam_10475;150.625586393057;420.421090194073;0.358273145439793
gfam_10476;74.4950464342736;113.678660243303;0.655312494665525
gfam_10477;59.1367874989775;92.5008210613204;0.639310946870133
gfam_10478;75.2023051156439;433.751702107802;0.173376391954662
gfam_10479;165.642834763245;424.888670985561;0.389849967943423
gfam_1048;43.9363240330485;1141.96520972999;0.0384743104769687
gfam_10480;68.7948979618724;106.9843015399;0.643037314556054
gfam_10481;80.1799156425398;127.771922049909;0.627523749789259
gfam_10482;319.62155351726;677.820736652598;0.471542896571302
gfam_10483;113.104270472826;384.805200804974;0.293926044232831
gfam_10484;36.713355783227;427.483951124415;0.0858824189461606
gfam_10485;47.5412022888638;103.491146486048;0.459374583267111
gfam_10486;19.4529977975014;174.13089799381;0.111714796291884
gfam_10487;96.1920153252558;271.755092304267;0.353965824557781
gfam_10488;31.2370534451633;190.719824243031;0.163785036868314
gfam_10489;112.644513744165;389.805035042583;0.288976548832571
gfam_1049;228.302328939506;1304.32517203399;0.175034825543914
gfam_10490;98.4475392718258;193.859842627177;0.507828428712571
gfam_10491;49.1147961068953;144.565862363106;0.339739931018664
gfam_10492;244.057972159772;1089.98434321244;0.223909612720194
gfam_10493;94.2153947637256;385.835416099765;0.244185450148942
gfam_10494;175.460570222062;316.060279953772;0.555149069183023
gfam_10495;48.0979645969531;408.938080271597;0.117616741793791
gfam_10496;62.4663529408738;197.102156048264;0.316923742455551
gfam_10497;82.861033158209;430.722054896446;0.192377038083481
gfam_10498;2.99990626171729;19.5000179820539;0.153841204889049
gfam_10499;80.4113318753262;177.317538177937;0.453487752546135
gfam_105;292.350125915431;1122.28337506621;0.260495818088888
gfam_1050;139.382039016983;2089.0753010525;0.066719490171925
gfam_10500;53.605917674081;115.430015955205;0.464401890881516
gfam_10501;5.67825960366482;54.5033960788303;0.104181757691798
gfam_10502;52.6731131904811;177.646867839629;0.296504598313728
gfam_10503;43.7251438623108;284.155668011047;0.15387742981995
gfam_10504;115.501326100948;958.801431217077;0.120464282113486
gfam_10505;180.491205329092;513.804812313058;0.351283602262409
gfam_10506;48.5379588933316;153.176059787501;0.316876925550034
gfam_10507;51.8752501021784;183.698248581083;0.282393819771674
gfam_10508;30.4855841557839;132.525865162376;0.230034975575762
gfam_10509;46.9495478197093;120.184573464261;0.390645375412266
gfam_1051;65.0895956497106;1466.92413864157;0.0443714803888811
gfam_10510;231.042284665797;743.208318875964;0.310871499682925
gfam_10511;91.3405037944961;192.19659164801;0.475245180007028
gfam_10512;35.8628380588213;165.740434983287;0.216379533832149
gfam_10513;168.225012439282;497.937559699367;0.337843589346522
gfam_10514;332.163137024038;1176.66407741172;0.282292239051513
gfam_10515;39.1198107097676;294.828525702777;0.132686654442675
gfam_10516;392.432983159671;941.732240629385;0.416713972644069
gfam_10517;242.86100616472;700.197741591749;0.346846314603397
gfam_10518;57.1770232372768;329.896805538802;0.173317905106394
gfam_10519;21.6391361879762;173.818934736897;0.124492399063028
gfam_1052;181.335575740867;2167.36821681537;0.0836662521550275
gfam_10520;466.48299852869;1335.76826483086;0.349224495603478
gfam_10521;154.95171887911;530.856328531426;0.291890122715071
gfam_10522;91.4754403027453;353.689247352927;0.25863223433385
gfam_10523;88.4037025650092;606.657994246946;0.145722471974916
gfam_10524;45.0747106876854;347.774623166681;0.129608969962372
gfam_10525;98.869310693549;693.394673347286;0.142587352475998
gfam_10526;73.6176858415415;484.646688962181;0.15189969831257
gfam_10527;69.5661456296129;365.768753696459;0.190191603100531
gfam_10528;99.0471572315481;721.126299539869;0.137350637876815
gfam_10529;94.7292242883772;252.023182320316;0.375875042193453
gfam_1053;161.171733582909;1106.19278150652;0.145699498566073
gfam_10530;89.5287067586017;429.351476868042;0.208520784443738
gfam_10531;20.7917479254241;63.4855122642474;0.327503822271798
gfam_10532;325.874171976759;881.46424602144;0.369696415308526
gfam_10533;16.9649439144745;64.8970618885056;0.261413127509849
gfam_10534;66.7505333459239;393.200730722865;0.169761976848845
gfam_10535;20.7257712917116;97.7542238585643;0.212019189285352
gfam_10536;22.6778112419337;99.6446830937107;0.22758676667782
gfam_10537;51.5088116233106;362.41399546683;0.14212699362496
gfam_10538;131.753940944393;624.525834509496;0.210966358257817
gfam_10539;475.127673874051;1417.34817712636;0.335222975936203
gfam_1054;57.5907805340442;272.459034683913;0.211374090056719
gfam_10540;182.1714143037;869.561424421334;0.209498040261997
gfam_10541;92.777752652519;309.771417977789;0.299503915687829
gfam_10542;13.6246719160105;56.518018018018;0.24106775845655
gfam_10543;98.2395580860247;258.645137453813;0.379823719297904
gfam_10544;196.502446039405;765.28876294751;0.256769020470882
gfam_10545;69.2866819572322;695.204112830671;0.0996637975502142
gfam_10546;7.97708780658325;62.2394666591419;0.128167676151054
gfam_10547;38.9520781394787;47.3743530590987;0.82221868213982
gfam_10548;78.167915466534;235.849438397302;0.331431425055402
gfam_10549;54.2891064394269;191.985997360546;0.282776385704177
gfam_1055;524.332067623631;3134.47830056733;0.167278895351972
gfam_10550;28.203941189498;47.6337203792959;0.59210032231194
gfam_10552;15.9434917020366;58.3900579987724;0.273051479112621
gfam_10553;121.349851271966;334.166343101227;0.363142051188578
gfam_10554;106.062752493267;278.127195897651;0.381346211581184
gfam_10555;595.552370763447;1447.67884726072;0.411384314891624
gfam_10556;166.651344584598;544.667869313419;0.305968745310184
gfam_10557;74.2956647826797;173.909185252624;0.427209550057729
gfam_10558;31.0306780502966;87.476386072031;0.354732053342315
gfam_10559;111.172433775255;475.301500254789;0.233898764711789
gfam_1056;237.789995284671;3491.91653411712;0.0680972735062216
gfam_10560;66.5811464345637;236.857329916765;0.281102326273632
gfam_10561;33.7855482547859;172.868179771472;0.195441106046524
gfam_10562;155.646398498106;546.564923723252;0.284772022027736
gfam_10563;81.6762118113283;224.865866134903;0.363221920761992
gfam_10564;20.6379232562966;164.082276052163;0.125777894802822
gfam_10565;70.2970155437594;483.5958104581;0.14536316077091
gfam_10566;269.731660256538;889.657086241246;0.303186097686402
gfam_10567;5.60753919482192;84.9112148932508;0.0660400301876688
gfam_10568;669.515357150051;1510.37155362679;0.443278579725878
gfam_10569;119.149279917439;571.751570586267;0.208393445767477
gfam_1057;118.527074411284;1423.83844633096;0.0832447492317075
gfam_10570;61.3957954978433;342.974570057438;0.179009760075102
gfam_10571;342.173330297752;1157.51091492953;0.295611320709303
gfam_10572;160.075097286396;314.910473405795;0.508319382188735
gfam_10573;74.0105184875352;566.62606504303;0.130616155968601
gfam_10574;39.2681464149699;289.377861444347;0.135698516185634
gfam_10575;65.2590019079986;255.023583079479;0.255893988783227
gfam_10576;52.5344360954899;305.067595019115;0.172205887984262
gfam_10577;141.952892766733;467.293901939695;0.303776471675532
gfam_10578;185.93932104;485.620939678467;0.382889834122704
gfam_10579;26.0134497769451;317.501077680852;0.0819318471828732
gfam_1058;134.319094632512;2645.91786373052;0.0507646501328402
gfam_10580;77.5730237452333;371.820609220315;0.208630242169467
gfam_10581;122.226891220061;508.991879749578;0.240135247894713
gfam_10582;53.293006821781;491.029800216664;0.108533141569546
gfam_10583;13.4466997091715;52.8188749488276;0.254581335217743
gfam_10584;241.70308893631;570.061391490275;0.423994840809058
gfam_10585;145.012131797924;426.823570177275;0.339747244365385
gfam_10586;100.91232012828;546.516796152628;0.1846463289668
gfam_10587;93.0315300177317;615.650806814462;0.151110871597978
gfam_10588;64.1685137066794;831.425310900044;0.077178927397838
gfam_10589;123.646096174404;515.107682390881;0.24003931682886
gfam_1059;412.751980856447;2355.90156884688;0.175199162101867
gfam_10590;38.4395039393988;169.788389849247;0.226396539678178
gfam_10591;100.410627753856;801.094746769566;0.125341762829883
gfam_10592;253.725133727797;1037.36790843125;0.244585485694743
gfam_10593;35.1059750506433;122.297326361301;0.287054313410993
gfam_10594;74.0071355389568;232.886557563952;0.317781911987917
gfam_10595;53.741534545104;306.349086081523;0.175425803394768
gfam_10596;258.857901255066;997.658047895507;0.259465557162706
gfam_10597;43.2319261186448;97.6355980430378;0.442788562626391
gfam_10598;89.3622093510945;168.861594048551;0.529203871695072
gfam_10599;27.9325350083489;144.568176210254;0.193213580890202
gfam_106;149.808564345508;800.528972444405;0.187136967557925
gfam_1060;120.640662326183;1988.16107028866;0.0606795214578198
gfam_10600;81.4590352568769;484.899461175637;0.167991597803346
gfam_10601;98.8889843585011;704.916682906727;0.140284641797286
gfam_10602;57.1534455573627;143.938140049317;0.397069501785838
gfam_10603;35.7150634404766;194.698133288021;0.183438140044428
gfam_10604;64.431582058055;378.77864324745;0.170103524067916
gfam_10605;95.2643823227247;455.759989064802;0.209023136318312
gfam_10606;517.047799063219;1229.08132210233;0.420678265762607
gfam_10607;51.8174634240545;277.29210028325;0.186869598416701
gfam_10608;110.977819767787;667.799926489087;0.166184234777092
gfam_10609;126.84014968593;446.153001842054;0.284297425238065
gfam_1061;103.637571493352;484.381050084554;0.21395876547041
gfam_10610;67.9336566685718;715.153491385607;0.0949917150470043
gfam_10611;135.759139070355;559.392822911575;0.242690169608798
gfam_10612;114.271663474647;220.438013007214;0.518384564965698
gfam_10613;360.911406439725;1013.78759253641;0.356002982376967
gfam_10614;55.015487945001;204.526997302599;0.268988880052862
gfam_10615;230.562123247336;975.326342876065;0.236394848689772
gfam_10616;63.1007638204392;267.760917138745;0.235660844363415
gfam_10617;199.898840532337;566.033632813786;0.353157178202695
gfam_10618;40.0462937047516;368.044431312334;0.108808313066873
gfam_10619;140.21203205448;605.242135562239;0.231662707891661
gfam_1062;114.944714289043;1434.43463098621;0.0801324171949305
gfam_10620;24.8292966258976;100.470748008521;0.247129608548268
gfam_10621;106.439461822416;777.823977287602;0.136842608264131
gfam_10622;519.934793135766;1266.29390149725;0.410595670184466
gfam_10623;63.1753222861322;436.922140912248;0.144591716396493
gfam_10624;193.73969562872;476.403664617713;0.406671295830996
gfam_10625;144.654027365393;670.308208802894;0.215802261505541
gfam_10626;296.026697805819;582.701969590001;0.50802419290621
gfam_10627;233.175373920028;715.490182990773;0.32589597937647
gfam_10628;98.2154039220736;578.813360999281;0.169684064916041
gfam_10629;138.020528304487;782.16994264626;0.176458491664269
gfam_1063;408.780922157469;3461.88734678523;0.118080365190702
gfam_10630;124.57978036815;531.464153017655;0.234408623160726
gfam_10631;80.9203571096268;316.630667829792;0.255567022816395
gfam_10632;411.983096301026;1308.551646238;0.314839003477966
gfam_10633;196.248742352926;1056.16438588853;0.185812686902735
gfam_10634;92.5884492805706;580.514780599457;0.159493698308527
gfam_10635;124.171081081409;667.956633127718;0.185896920433256
gfam_10636;54.9062900396827;318.589900837173;0.172341589910424
gfam_10637;179.604982363126;692.598285281744;0.259320570350623
gfam_10638;248.834708269631;1000.7528593811;0.248647511657893
gfam_10639;93.7738952344004;663.986573512159;0.141228601564009
gfam_1064;137.146067281741;1453.80551943439;0.0943359104422018
gfam_10640;124.163250055207;564.444253587232;0.219974336289382
gfam_10641;144.831505261645;871.782938428015;0.166132530102967
gfam_10642;66.4840308411216;542.686982512965;0.122508983969471
gfam_10643;249.040283895774;925.389734585052;0.269119350029796
gfam_10644;78.4466182076339;338.171886305239;0.23197261920474
gfam_10645;194.861377263884;891.14227412827;0.21866472158388
gfam_10646;77.8830847711637;165.864246636481;0.469559210924205
gfam_10647;84.3336912529816;763.587146785335;0.110444094833212
gfam_10648;43.2501991032135;160.90018837872;0.268801419930057
gfam_10649;176.125118936459;466.544185542034;0.377510050268519
