name;sum_pN;sum_pS;ratio
gfam_10561;0.749906261717285;12.012012012012;0.062429696287964
gfam_10562;7.27420586148858;7.50301199402995;NA
gfam_10563;0;0;NA
gfam_10564;0.374953130858643;0;NA
gfam_10565;0;4;NA
gfam_10566;0.749906261717285;0;NA
gfam_10567;0;7.006006006006;NA
gfam_10569;7.249343832021;14.9880419341497;0.483675176775669
gfam_1057;1.74990626171729;17.0000179820539;0.102935553572036
gfam_10570;0;2.49700598802395;NA
gfam_10571;1;2.9940119760479;NA
gfam_10572;4.70879601313782;13.2501965379137;0.355375559876733
gfam_10573;30.1899351453281;147.208923208923;0.20508223609843
gfam_10574;3.49981252343457;6;NA
gfam_10575;3.24971878515186;6.006006006006;NA
gfam_10576;0;2;NA
gfam_10577;0.428816466552316;32.518027009045;0.0131870382675136
gfam_10578;1.1787227282696;6.003003003003;NA
gfam_10579;0.374953130858643;0;NA
gfam_1058;1.66666666666667;63.0180719641797;0.0264474398330374
gfam_10580;1.60753919482192;0;NA
gfam_10581;1;0;NA
gfam_10582;0;0;NA
gfam_10583;0;0;NA
gfam_10584;11.072523846183;21.012012012012;0.526961617947542
gfam_10585;2.62485939257593;9.50000899102695;NA
gfam_10586;0.5;6.003003003003;NA
gfam_10587;1.49981252343457;2;NA
gfam_10588;2;16.012012012012;0.124906226556639
gfam_10589;2.74990626171729;6;NA
gfam_1059;0.749906261717285;0;NA
gfam_10590;1;3;NA
gfam_10591;7.16610423697038;30.024024024024;0.238679006892492
gfam_10592;7.24981252343457;6.006006006006;NA
gfam_10593;0;0;NA
gfam_10594;0;0;NA
gfam_10595;0.374953130858643;5.003003003003;NA
gfam_10596;4.24961164994723;8.62529031135704;NA
gfam_10597;0;2;NA
gfam_10598;0;0;NA
gfam_10599;0;1;NA
gfam_106;167.030405279611;446.049549872203;0.374466032590923
gfam_1060;0.749906261717285;0;NA
gfam_10600;1.5242995997713;0;NA
gfam_10601;0.749906261717285;6.006006006006;NA
gfam_10602;1.60753919482192;9.00001798205391;NA
gfam_10603;0;0;NA
gfam_10604;0;0;NA
gfam_10605;1.5;1.49700598802395;NA
gfam_10606;2.37495313085864;3.42857142857143;NA
gfam_10607;0.749906261717285;1;NA
gfam_10608;54.9165929888834;185.770977992535;0.295614490391983
gfam_10609;4.61959525642485;28.021021021021;0.164861774771137
gfam_10610;0.749906261717285;11.006006006006;0.0681360941751313
gfam_10611;0;2;NA
gfam_10612;4.59529565665355;14.0000179820539;0.328234982451029
gfam_10613;84.9086595200471;239.336981121412;0.354766150731107
gfam_10614;0;0;NA
gfam_10615;2.49981252343457;19.4405834405834;0.128587319978065
gfam_10616;2.08323959505062;9.21429470531267;NA
gfam_10617;20.4609806878433;49.6490822063945;0.412111962166504
gfam_10618;2;1;NA
gfam_10619;5.41112131566745;24.5030299760839;0.220834783328795
gfam_1062;0.749906261717285;9.003003003003;NA
gfam_10620;1;10.7172887172887;0.0933071811704427
gfam_10621;2;9.9940119760479;NA
gfam_10622;14.7390030362843;9.00001798205391;NA
gfam_10623;1;4;NA
gfam_10624;4.24971878515186;7.003003003003;NA
gfam_10625;0;0;NA
gfam_10626;0.5;8.003003003003;NA
gfam_10627;0.749906261717285;0;NA
gfam_10628;0.749906261717285;2.49700598802395;NA
gfam_10629;21.7143284833821;54.0120659581737;0.402027363667174
gfam_1063;1.62485939257593;5.50000899102695;NA
gfam_10630;0;0;NA
gfam_10631;0;0;NA
gfam_10632;1.98249232568056;4.003003003003;NA
gfam_10633;29.5220554477949;88.6644054431405;0.33296400399061
gfam_10634;1.49981252343457;21.4465894465894;0.0699324490343652
gfam_10635;4.30358212084553;10.009009009009;0.429970850957564
gfam_10636;0;0;NA
gfam_10637;1.74990626171729;2;NA
gfam_10638;1.70828646419198;15.2203007113187;0.112237366172509
gfam_10639;0;0;NA
gfam_1064;0.749906261717285;27.4465894465894;0.0273223841955515
gfam_10640;6.41657292838395;26.4345954166313;0.24273391846001
gfam_10641;3.41657292838395;19.9940299581018;0.170879654354
gfam_10642;1.99981252343457;5;NA
gfam_10643;0;4;NA
gfam_10644;0;0;NA
gfam_10645;7.8817450563105;20.006006006006;0.393968943823386
gfam_10646;2.30376959741096;6;NA
gfam_10647;2.30376959741096;6.003003003003;NA
gfam_10648;0;0;NA
gfam_10649;7.11433112027377;5.003003003003;NA
gfam_1065;1.33333333333333;43.4525954525954;0.0306847800331727
gfam_10650;128.093692297897;313.150294006581;0.409048609404162
gfam_10651;2.87495313085864;16.009009009009;0.179583453869054
gfam_10652;11.7494375703037;33.0120299940659;0.355913816036631
gfam_10653;2;2;NA
gfam_10654;0.374953130858643;6.003003003003;NA
gfam_10655;1;1;NA
gfam_10656;3.3574454565392;4;NA
gfam_10657;105.071482845756;333.403422281252;0.315148183323445
gfam_10658;5.03458817857852;6.23721765540763;NA
gfam_10659;1;2;NA
gfam_1066;0;32.018018018018;0
gfam_10660;1.49981252343457;2;NA
gfam_10661;1;6.006006006006;NA
gfam_10662;0;1;NA
gfam_10663;0.666666666666667;0;NA
gfam_10664;0;0;NA
gfam_10665;291.172020333986;685.354756418296;0.424848616876417
gfam_10666;0.749906261717285;0;NA
gfam_10667;0;0;NA
gfam_10668;9.53788345067501;22.9820359281437;0.415014730657303
gfam_10669;2.49981252343457;10.006006006006;0.249831203572543
gfam_1067;2.24990626171729;11.009009009009;0.204369554051243
gfam_10670;1;2;NA
gfam_10671;0;0;NA
gfam_10672;0;12.006006006006;0
gfam_10673;2.24990626171729;4.003003003003;NA
gfam_10674;1.41657292838395;0;NA
gfam_10675;2.6787227282696;11.506014997033;0.232810641126433
gfam_10676;3.16647919010124;24.024024024024;0.131804696287964
gfam_10677;4.3396677009892;38.0240420060779;0.114129573607549
gfam_10678;2.60753919482192;18.012012012012;0.144766680872907
gfam_10679;1;1;NA
gfam_1068;0.374953130858643;2;NA
gfam_10680;1;6.9970149790509;NA
gfam_10681;3.99990626171729;12.4225834046193;0.321986669876567
gfam_10682;2.62485939257593;6.006006006006;NA
gfam_10683;7.52841043898169;9.79893624485258;NA
gfam_10684;4.24971878515186;10.006006006006;0.424716793354012
gfam_10685;3.05381646655232;16.509018000036;0.184978686590908
gfam_10686;1.24990626171729;0;NA
gfam_10687;2.17881646655232;10.9880239520958;0.198290108945088
gfam_10688;0;0;NA
gfam_10689;2.23258606396327;0;NA
gfam_1069;1.25;2.9940119760479;NA
gfam_10690;2.29531122490245;1.20048019207683;NA
gfam_10691;1.24990626171729;11.0000179820539;0.113627656223513
gfam_10692;10.9646096982303;24.4405834405834;0.44862307501316
gfam_10693;2.49981252343457;2;NA
gfam_10694;0.749906261717285;0;NA
gfam_10695;15.5068693045634;58.5300630031169;0.264938537717576
gfam_10696;8.80367585912824;13.4375804375804;0.655153351455095
gfam_10697;2.5;12.006006006006;0.208229114557279
gfam_10698;0.374953130858643;14.012012012012;0.0267594068958268
gfam_10699;1.25;0;NA
gfam_107;265.039368090824;446.004687952961;0.594252426599556
gfam_1070;0;2;NA
gfam_10700;2.49981252343457;12;0.208317710286214
gfam_10701;1.1787227282696;2.71428571428571;NA
gfam_10702;0;0;NA
gfam_10703;0;3;NA
gfam_10704;0;0;NA
gfam_10705;2.94994626971889;4.998001998002;NA
gfam_10706;6.99962504686914;11.7202917202917;0.597222766627085
gfam_10707;1.5;9.71728871728872;NA
gfam_10708;4.58319272590926;7.50000899102695;NA
gfam_10709;4.44087252815525;16.2233037143217;0.273734166995525
gfam_1071;0.5;7.003003003003;NA
gfam_10710;3;20.018018018018;0.14986498649865
gfam_10711;1;0;NA
gfam_10712;2;12.012012012012;0.1665
gfam_10713;0;0;NA
gfam_10714;0;0;NA
gfam_10715;1.75;0;NA
gfam_10716;0;2;NA
gfam_10717;0;0;NA
gfam_10718;0;0;NA
gfam_10719;28.0974261525628;42.5090539641438;0.660975099005095
gfam_1072;0;15.50301199403;0
gfam_10720;1.85763293310463;0;NA
gfam_10721;19.4583556719352;18.5123871057855;1.05109922133457
gfam_10722;0;0;NA
gfam_10723;24.3702794011812;73.0060959162755;0.333811568682284
gfam_10724;0;0;NA
gfam_10725;0;1.49700598802395;NA
gfam_10726;5.50679192545186;11.4285714285714;0.481844293477037
gfam_10727;188.905622110272;631.315022464723;0.299225609067188
gfam_10728;2.80358212084553;3;NA
gfam_10729;0;0;NA
gfam_1073;0;0;NA
gfam_10730;227.22921940827;533.705277060867;0.425757865201612
gfam_10731;9.77401838492315;43.4586014586014;0.224904116949872
gfam_10732;0.874953130858643;5.9940119760479;NA
gfam_10733;7.85725797997377;42.5984555984556;0.184449362531787
gfam_10734;1.35763293310463;0;NA
gfam_10735;2;6;NA
gfam_10736;6.99076652998126;11.1036486680164;0.629591834089446
gfam_10737;5.91638545181852;45.4465894465894;0.130183266200243
gfam_10738;0;0;NA
gfam_10739;0.374953130858643;3.9940119760479;NA
gfam_10740;0.749906261717285;0;NA
gfam_10741;1.87476565429321;4.003003003003;NA
gfam_10742;1.37495313085864;11.50301199403;0.119529835452857
gfam_10743;13.1606994933952;27.651893124947;0.475942078682559
gfam_10744;43.2615467926339;55.5924346792524;0.778191260056101
gfam_10745;0;0;NA
gfam_10746;3.5;8.006006006006;NA
gfam_10747;3.49990626171729;17;0.205876838924546
gfam_10748;0.749906261717285;8.42258340461933;NA
gfam_10749;12.9907774714267;37.6861104046733;0.344709956318967
gfam_1075;3.60753919482192;44.0120479761198;0.0819670831218603
gfam_10750;4.37476565429321;11.2172977083157;0.39000174267017
gfam_10751;0;13.9760479041916;0
gfam_10752;14.8565080737121;14.006006006006;1.06072409702961
gfam_10753;1.87495313085864;17.506014997033;0.107103365967436
gfam_10754;4.04769469746813;3.24550898203593;NA
gfam_10755;0;0;NA
gfam_10756;2.49981252343457;9.006006006006;NA
gfam_10757;11.5280386481535;19.7926748683095;0.582439651277824
gfam_10758;0.749906261717285;0;NA
gfam_10759;0.749906261717285;2;NA
gfam_1076;0.857632933104631;0;NA
gfam_10760;2.74990626171729;26.018018018018;0.105692380557693
gfam_10761;0;0;NA
gfam_10762;1;2.9940119760479;NA
gfam_10763;0.749906261717285;6.006006006006;NA
gfam_10764;1;5.003003003003;NA
gfam_10765;0;0;NA
gfam_10766;2;0;NA
gfam_10767;0.874953130858643;3.003003003003;NA
gfam_10768;0.749906261717285;2.49700598802395;NA
gfam_10769;1;2;NA
gfam_1077;0.749906261717285;6.006006006006;NA
gfam_10770;0;0;NA
gfam_10771;2.85763293310463;5.9940119760479;NA
gfam_10772;3.23258606396327;0;NA
gfam_10773;1.41657292838395;11.0000179820539;0.1287791466064
gfam_10774;1.99981252343457;2.49700598802395;NA
gfam_10775;1.25;0;NA
gfam_10776;6.57788172061683;19.0000179820539;0.346203973429385
gfam_10777;3.9891160795529;9.75619355289273;NA
gfam_10778;0;0;NA
gfam_10779;0;2.9940119760479;NA
gfam_1078;0;0;NA
gfam_10780;1.74990626171729;8.006006006006;NA
gfam_10781;0;3.003003003003;NA
gfam_10782;0;0;NA
gfam_10783;1.42844708023025;10.7591965558957;0.132765218370093
gfam_10784;0.5;3;NA
gfam_10785;19.0182203037697;49.6105133689679;0.383350604786643
gfam_10786;0.749906261717285;10.006006006006;0.0749456137910733
gfam_10787;0;1;NA
gfam_10788;39.4778185960031;77.4586014586014;0.509663457028752
gfam_10789;6.24971878515186;4;NA
gfam_1079;2.37495313085864;0;NA
gfam_10790;2.37476565429321;4.003003003003;NA
gfam_10791;0;0;NA
gfam_10792;0.666666666666667;2;NA
gfam_10793;2.87476565429321;19.015015015015;0.151183980239994
gfam_10794;6.99962504686914;16.012012012012;0.437148375957882
gfam_10795;3.26196232332022;7.50000899102695;NA
gfam_10796;0;13.4405834405834;0
gfam_10797;1;0;NA
gfam_10798;0;0;NA
gfam_10799;0;0;NA
gfam_108;188.314516577077;442.573030523163;0.425499304271822
gfam_1080;1.92881646655232;3.003003003003;NA
gfam_10800;0.374953130858643;3.003003003003;NA
gfam_10801;2;0;NA
gfam_10802;2.28644939965695;3.9940119760479;NA
gfam_10803;0;0;NA
gfam_10804;4.16647919010124;14.006006006006;0.297478038229784
gfam_10805;2.49981252343457;9.43457743457743;NA
gfam_10806;1.1787227282696;2.49700598802395;NA
gfam_10807;1.74990626171729;12.4285894106253;0.140796851831091
gfam_10808;4.5242995997713;0;NA
gfam_10809;0;0;NA
gfam_1081;2.49981252343457;12.012012012012;0.208109392575928
gfam_10810;1.60753919482192;0;NA
gfam_10811;2.24990626171729;1;NA
gfam_10812;0;3.003003003003;NA
gfam_10813;1;0;NA
gfam_10814;10.7497187851519;16.4375804375804;0.653972087070388
gfam_10815;1.5;7;NA
gfam_10816;4.31582565901389;9.006006006006;NA
gfam_10817;1;0;NA
gfam_10818;0;0;NA
gfam_10819;2.99981252343457;13.012012012012;0.230541788669216
gfam_1082;1.74990626171729;5.003003003003;NA
gfam_10820;1.5;20.0000359641078;0.0749998651348382
gfam_10821;0;2;NA
gfam_10822;4.74971878515186;10.006006006006;0.47468678134921
gfam_10823;0.374953130858643;10.2172977083157;0.036697876636547
gfam_10824;0.749906261717285;1;NA
gfam_10825;0.857632933104631;0;NA
gfam_10826;1.42881646655232;8.006006006006;NA
gfam_10827;123.85421181649;287.536962757886;0.430741879682363
gfam_10828;1;8.006006006006;NA
gfam_10829;0;11.009009009009;0
gfam_1083;0.5;0;NA
gfam_10830;0;0;NA
gfam_10831;0;0;NA
gfam_10832;11.0774130292033;18.015015015015;0.614898906271826
gfam_10833;34.2026328149207;89.743251109715;0.381116489451741
gfam_10834;4.1787227282696;34.5000449551348;0.12112224009284
gfam_10835;1.55367585912824;15.012012012012;0.103495511320205
gfam_10836;1.41657292838395;0;NA
gfam_10837;1.5;0;NA
gfam_10838;1.41657292838395;12.006006006006;0.117988690633281
gfam_10839;0.749906261717285;13.4375804375804;0.0558066435546721
gfam_1084;0.5;2;NA
gfam_10840;0;0;NA
gfam_10841;3.66987515282717;6.006006006006;NA
gfam_10842;0;0;NA
gfam_10843;0;0;NA
gfam_10844;20.5719614164867;46.5240509971049;0.442179066001086
gfam_10845;172.277676525426;466.826256110687;0.369040246280787
gfam_10846;0.749906261717285;0;NA
gfam_10847;2.08323959505062;13.5135135135135;0.154159730033746
gfam_10848;0.5;0;NA
gfam_10849;2;2;NA
gfam_1085;0;2;NA
gfam_10850;0;0;NA
gfam_10851;2.60753919482192;9.00001798205391;NA
gfam_10852;1.60753919482192;0;NA
gfam_10853;0;2;NA
gfam_10854;0.749906261717285;0;NA
gfam_10855;2.24990626171729;38.0210390030749;0.0591752966439272
gfam_10856;0;0;NA
gfam_10857;3.49981252343457;1;NA
gfam_10858;166.386337508626;406.406050190481;0.409409105574687
gfam_10859;8.9821173725497;22.0000359641078;0.40827739496443
gfam_1086;1.60753919482192;20.012012012012;0.0803287142670616
gfam_10860;0.749906261717285;6.006006006006;NA
gfam_10861;0;0;NA
gfam_10862;0.374953130858643;2.71428571428571;NA
gfam_10863;5.3574454565392;17.0000179820539;0.31514351703597
gfam_10864;122.909156188238;216.887352707712;0.566695819990373
gfam_10865;4.55367585912824;0;NA
gfam_10866;7.41619797525309;19.006006006006;0.390202863921517
gfam_10867;2.49981252343457;8.006006006006;NA
gfam_10868;0;2.9940119760479;NA
gfam_10869;0;9.9970149790509;NA
gfam_1087;0;1.42857142857143;NA
gfam_10870;3.37495313085864;8.50301199402995;NA
gfam_10871;2.74990626171729;12.4940209670749;0.220097778686624
gfam_10872;1;4;NA
gfam_10873;0;0;NA
gfam_10874;1.49981252343457;0;NA
gfam_10875;0;0;NA
gfam_10876;2.74990626171729;15.0000179820539;0.183326864341582
gfam_10877;32.2964432190402;78.4766374586734;0.411542138716734
gfam_10879;1.76214979988565;4.003003003003;NA
gfam_1088;3.3574454565392;16.012012012012;0.209682921423022
gfam_10880;2.27420586148858;9.43457743457743;NA
gfam_10881;0;2;NA
gfam_10882;1.85763293310463;0;NA
gfam_10883;0.6;3.003003003003;NA
gfam_10884;1.66140253051559;6.50000899102695;NA
gfam_10885;4.12485939257593;22.5030299760839;0.183302399586181
gfam_10887;2.49981252343457;6.006006006006;NA
gfam_10888;1.49981252343457;2.9940119760479;NA
gfam_10889;0;0;NA
gfam_1089;0.749906261717285;0;NA
gfam_10890;1.85763293310463;0;NA
gfam_10891;14.2199675726641;59.2353337083876;0.240058875040161
gfam_10892;0;0;NA
gfam_10893;5.31563818244846;36.0240420060779;0.147558071955158
gfam_10894;0;0;NA
gfam_10895;1.87495313085864;8.006006006006;NA
gfam_10896;0;2.9940119760479;NA
gfam_10897;0;0;NA
gfam_10899;6.45367585912824;7.003003003003;NA
gfam_109;186.555025360547;405.486706018986;0.460076798058608
gfam_1090;2.49981252343457;12;0.208317710286214
gfam_10900;52.9638877687459;114.184971113115;0.46384289677035
gfam_10901;0;0;NA
gfam_10902;16.3952351689315;36.8571788212507;0.444831527894331
gfam_10903;0;0;NA
gfam_10904;0.374953130858643;0;NA
gfam_10905;25.0023056723398;55.9850928773084;0.446588625424495
gfam_10906;33.7851130928593;53.0266041532286;0.637135144374547
gfam_10907;1.37495313085864;11.0000179820539;0.124995534834745
gfam_10908;2.13710293074429;2.42857142857143;NA
gfam_10909;48.5204974914156;120.991697428823;0.401023363772206
gfam_1091;3.24971878515186;26.0120299940659;0.124931379284631
gfam_10910;0;0;NA
gfam_10911;3.99990626171729;20.7262977262977;0.192987011695879
gfam_10912;65.5186280509282;132.174351051494;0.495698503754354
gfam_10913;0.374953130858643;0;NA
gfam_10914;3.3574454565392;2;NA
gfam_10915;1.74990626171729;6.006006006006;NA
gfam_10916;0.374953130858643;0;NA
gfam_10917;5.23221111083242;9.006006006006;NA
gfam_10918;1.62485939257593;18.015015015015;0.0901947287427545
gfam_10919;80.3217893153627;325.552300803563;0.246724686377899
gfam_1092;0;0;NA
gfam_10920;75.0931530894893;194.97321004952;0.385146005804678
gfam_10921;9.36324192503828;42.9945122822294;0.217777605280763
gfam_10922;23.7276434195726;48.7413217323397;0.48680755006751
gfam_10925;32.4552001160081;82.8647349654974;0.391664803242556
gfam_10928;74.5339463827236;215.153453563826;0.346422263496751
gfam_10929;35.0480227839693;119.494119868371;0.293303325909061
gfam_1093;3.99454838728349;22.4435864435864;0.177981731989407
gfam_10931;0;0;NA
gfam_10934;234.49669926201;733.812082398909;0.319559605090469
gfam_10935;76.1153281110361;352.01207117746;0.216229312410892
gfam_10936;490.020664036834;1406.40290427997;0.348421254354355
gfam_10937;51.7607074777051;105.630006395005;0.490018975139934
gfam_10938;87.0464604024072;131.06548488591;0.664144801189876
gfam_10939;0;0;NA
gfam_1094;1.24990626171729;15.006006006006;0.0832937332703334
gfam_10940;3.74953130858643;0;NA
gfam_10942;5.66666666666667;2;NA
gfam_10943;0;0;NA
gfam_10944;85.6789941351671;201.959334869514;0.424238840905889
gfam_10945;0;0;NA
gfam_10946;1;2;NA
gfam_10948;1.74990626171729;8.006006006006;NA
gfam_10949;1.71526586620926;8.006006006006;NA
gfam_1095;0.874953130858643;9.72029172029172;NA
gfam_10951;4.52392464664044;52.4586194406553;0.0862379661317279
gfam_10952;16.5396110140835;17.1994428342404;0.96163644215013
gfam_10953;0;0;NA
gfam_10954;0;0;NA
gfam_10955;13.440310098459;22.509018000036;0.597107794682002
gfam_10956;0;3.003003003003;NA
gfam_10957;7.33295838020247;22.5030299760839;0.325865378484405
gfam_10958;20.9438916279146;58.3438541100627;0.358973399124525
gfam_10959;3.6787227282696;7.50301199402995;NA
gfam_1096;1.16666666666667;5.003003003003;NA
gfam_10960;1;3.003003003003;NA
gfam_10962;481.805330522144;794.854045756624;0.606155725185386
gfam_10963;297.623392175941;613.132864081407;0.485414189340248
gfam_10964;1.49981252343457;2;NA
gfam_10965;10.2496250468691;21.0000179820539;0.488076965249659
gfam_10966;0;0;NA
gfam_10967;201.662267720394;515.334319777433;0.391323185708823
gfam_10968;36.9257446466221;62.7837216874656;0.588142016021871
gfam_10969;0.374953130858643;0;NA
gfam_1097;1;9.006006006006;NA
gfam_10970;25.0534955002893;50.9036747979056;0.492174594462089
gfam_10972;0.5;3;NA
gfam_10973;1;1;NA
gfam_10974;71.8263101540107;185.02561030985;0.388196585509044
gfam_10975;40.0708365570942;123.060114006222;0.325620018156884
gfam_10978;0;0;NA
gfam_10979;0;3.003003003003;NA
gfam_1098;4.24971878515186;56.0360540180899;0.0758390086457539
gfam_10980;0.374953130858643;6.006006006006;NA
gfam_10981;0.5;1;NA
gfam_10982;6.37476565429321;12.500008991027;0.509980885523306
gfam_10983;1;2.9940119760479;NA
gfam_10984;0;0;NA
gfam_10985;0;0;NA
gfam_10987;0;0;NA
gfam_10989;0;0;NA
gfam_1099;6.49981252343457;30.024024024024;0.21648705444126
gfam_10992;11.5603740462974;44.039039039039;0.262502867877056
gfam_10994;0;0;NA
gfam_10996;1.85763293310463;4;NA
gfam_10997;0.749906261717285;6.006006006006;NA
gfam_10999;5.74953130858643;19.0000179820539;0.302606624584094
gfam_11;299.360514218494;790.326346548053;0.37878088656164
gfam_110;286.528443110143;581.564996273203;0.492685159777979
gfam_1100;0;0;NA
gfam_11000;1;0;NA
gfam_11002;1.99981252343457;0;NA
gfam_11003;0;0;NA
gfam_11004;0;0;NA
gfam_11005;255.572875967691;868.940266185775;0.294120189745069
gfam_11006;0;0;NA
gfam_11007;8.99962504686914;16.4345954166313;0.54760247019904
gfam_11008;35.2650179019218;49.5030479581378;0.712380739297985
gfam_11009;2;6;NA
gfam_1101;0;6.006006006006;NA
gfam_11010;4.60134440515802;15.9112925875516;0.289187341621632
gfam_11013;1.74990626171729;0.714285714285714;NA
gfam_11014;1;8.006006006006;NA
gfam_11016;2.1787227282696;0;NA
gfam_11017;0;1;NA
gfam_11018;15.6386061895056;98.7626915360226;0.15834528146493
gfam_11019;12.9596267769273;29.2143126873666;0.44360539697145
